1.7443180084228516,-1
1.781799077987671,-2
1.8303749561309814,-3
2.815095901489258,-2
2.833022117614746,-1
2.8478689193725586,0
2.862684965133667,1
2.87888503074646,2
2.8978869915008545,3
2.9179580211639404,4
2.937743902206421,5
2.956881046295166,6
2.978832960128784,7
3.2781131267547607,8
3.3001339435577393,9
3.317659854888916,10
3.334812879562378,11
3.352515935897827,12
3.3701839447021484,13
3.3858561515808105,14
3.399739980697632,15
3.412609100341797,16
3.426050901412964,17
3.4421777725219727,18
3.6633307933807373,19
3.689962148666382,20
3.704272985458374,21
3.7169349193573,22
3.729121208190918,23
3.74229097366333,24
3.756693124771118,25
3.7723989486694336,26
3.787714958190918,27
3.8024368286132812,28
3.81679105758667,29
3.8328959941864014,30
4.033193111419678,31
4.061736106872559,32
4.0748560428619385,33
4.08617091178894,34
4.096731901168823,35
4.107528924942017,36
4.118764877319336,37
4.130786895751953,38
4.143402099609375,39
4.156625986099243,40
4.17132306098938,41
4.188575983047485,42
4.213843107223511,43
4.423801898956299,44
4.438982963562012,45
4.451404809951782,46
4.462913751602173,47
4.474442958831787,48
4.487214803695679,49
4.501368999481201,50
4.5177600383758545,51
4.536390066146851,52
4.561726093292236,53
4.789722919464111,54
4.804754018783569,55
4.81597900390625,56
4.82621693611145,57
4.836334943771362,58
4.846820831298828,59
4.857997894287109,60
4.8700361251831055,61
4.883104085922241,62
4.898560047149658,63
4.9192750453948975,64
5.133888006210327,65
5.148821115493774,66
5.161808967590332,67
5.175057888031006,68
5.18834114074707,69
5.200845956802368,70
5.212522983551025,71
5.2240869998931885,72
5.236052989959717,73
5.249687910079956,74
5.267042875289917,75
5.483108997344971,76
5.501183032989502,77
5.514410972595215,78
5.526282072067261,79
5.537391901016235,80
5.547924995422363,81
5.558610916137695,82
5.569469928741455,83
5.581140041351318,84
5.594455003738403,85
5.611479043960571,86
5.821761846542358,87
5.838238000869751,88
5.850395917892456,89
5.861520051956177,90
5.872106075286865,91
5.8826539516448975,92
5.892940044403076,93
5.9036219120025635,94
5.915276765823364,95
5.928699016571045,96
5.946807861328125,97
6.168891906738281,98
6.18932580947876,99
6.20439887046814,100
6.217242956161499,101
6.2291460037231445,102
6.240978002548218,103
6.252645015716553,104
6.264573097229004,105
6.277004957199097,106
6.291249990463257,107
6.3099751472473145,108
6.555600881576538,109
6.575095891952515,110
6.590157985687256,111
6.602129936218262,112
6.613185167312622,113
6.624069929122925,114
6.6352667808532715,115
6.6474268436431885,116
6.6606950759887695,117
6.674385070800781,118
6.689807891845703,119
6.712445020675659,120
6.925378799438477,121
6.939582109451294,122
6.950556993484497,123
6.960712909698486,124
6.970834016799927,125
6.981664180755615,126
6.9926769733428955,127
7.003818035125732,128
7.01558518409729,129
7.0282158851623535,130
7.041912794113159,131
7.060509920120239,132
7.272533178329468,133
7.288656949996948,134
7.301452875137329,135
7.313704013824463,136
7.32558012008667,137
7.3370749950408936,138
7.348587989807129,139
7.360324859619141,140
7.3736231327056885,141
7.390780925750732,142
7.412167072296143,143
7.447763919830322,144
7.667672872543335,145
7.68286395072937,146
7.695295095443726,147
7.706119060516357,148
7.717087030410767,149
7.728663206100464,150
7.741719961166382,151
7.756842136383057,152
7.774566888809204,153
7.797071933746338,154
8.030750036239624,155
8.049530029296875,156
8.063542127609253,157
8.075752973556519,158
8.087244749069214,159
8.099004983901978,160
8.111732959747314,161
8.125154972076416,162
8.139180898666382,163
8.15342402458191,164
8.169259071350098,165
8.190529823303223,166
8.415966987609863,167
8.433140993118286,168
8.447207927703857,169
8.459558010101318,170
8.470386981964111,171
8.481196165084839,172
8.492712020874023,173
8.505550861358643,174
8.518708944320679,175
8.532806873321533,176
8.547847986221313,177
8.567318201065063,178
8.78975796699524,179
8.806970834732056,180
8.82001805305481,181
8.831457138061523,182
8.841882944107056,183
8.852447986602783,184
8.864121913909912,185
8.877651929855347,186
8.892652750015259,187
8.909015893936157,188
8.928411960601807,189
9.155755996704102,190
9.17766785621643,191
9.191809892654419,192
9.202857971191406,193
9.212704181671143,194
9.221996784210205,195
9.231222152709961,196
9.241559982299805,197
9.253517866134644,198
9.268126010894775,199
9.286372900009155,200
9.496129035949707,201
9.518009901046753,202
9.53121280670166,203
9.542855978012085,204
9.553281784057617,205
9.562460899353027,206
9.571659088134766,207
9.58147406578064,208
9.592221021652222,209
9.603677034378052,210
9.6163170337677,211
9.630498170852661,212
9.648183107376099,213
9.850440979003906,214
9.868988990783691,215
9.880860090255737,216
9.891334056854248,217
9.90079402923584,218
9.909832954406738,219
9.91917610168457,220
9.928935050964355,221
9.939462900161743,222
9.950629949569702,223
9.96303391456604,224
9.977041006088257,225
9.996049880981445,226
10.200423002243042,227
10.216125011444092,228
10.227914094924927,229
10.238148927688599,230
10.247233152389526,231
10.25596284866333,232
10.265002012252808,233
10.27521800994873,234
10.28683614730835,235
10.301008939743042,236
10.318217992782593,237
10.346350908279419,238
10.551076889038086,239
10.566631078720093,240
10.579011917114258,241
10.589808940887451,242
10.599747896194458,243
10.610095024108887,244
10.621965885162354,245
10.636528968811035,246
10.657058000564575,247
10.90139389038086,248
10.920829057693481,249
10.935031175613403,250
10.948163986206055,251
10.961502075195312,252
10.975829124450684,253
10.990900039672852,254
11.007505893707275,255
11.026496171951294,256
11.057155847549438,257
11.274297952651978,258
11.289690017700195,259
11.30250096321106,260
11.31491494178772,261
11.327074766159058,262
11.339983940124512,263
11.354048013687134,264
11.36861801147461,265
11.383853912353516,266
11.401239156723022,267
11.437788963317871,268
11.651764154434204,269
11.66651701927185,270
11.679457187652588,271
11.692331075668335,272
11.705676794052124,273
11.719774007797241,274
11.73455810546875,275
11.75049877166748,276
11.767514944076538,277
11.789013147354126,278
12.016520023345947,279
12.03298306465149,280
12.045652151107788,281
12.05701208114624,282
12.067618131637573,283
12.078701972961426,284
12.090538024902344,285
12.103615999221802,286
12.117175817489624,287
12.131117820739746,288
12.146347045898438,289
12.167447090148926,290
12.393248081207275,291
12.410615921020508,292
12.4254310131073,293
12.438774108886719,294
12.450551986694336,295
12.541950941085815,296
12.775415182113647,297
12.794616937637329,298
12.809847116470337,299
12.823472023010254,300
12.835623025894165,301
12.847879886627197,302
