1.8299980163574219,1
1.8638851642608643,2
1.9053831100463867,3
2.450258255004883,4
2.477566957473755,5
2.4979801177978516,6
2.5163261890411377,7
2.5327041149139404,8
2.546830177307129,9
2.5598950386047363,10
2.5725109577178955,11
2.585785150527954,12
2.600093126296997,13
2.6160292625427246,14
2.6358299255371094,15
2.663760185241699,16
2.9178481101989746,17
2.9371819496154785,18
2.9538650512695312,19
2.968916893005371,20
2.98288893699646,21
2.9954349994659424,22
3.0070362091064453,23
3.018407106399536,24
3.030215263366699,25
3.0424129962921143,26
3.054879903793335,27
3.0690228939056396,28
3.086091995239258,29
3.107847213745117,30
3.3653481006622314,31
3.3928771018981934,32
3.407975196838379,33
3.4206509590148926,34
3.4325191974639893,35
3.4441258907318115,36
3.45576810836792,37
3.467100143432617,38
3.4779021739959717,39
3.4882171154022217,40
3.4979782104492188,41
3.5079762935638428,42
3.5187010765075684,43
3.531010150909424,44
3.5468411445617676,45
3.581360101699829,46
3.8066470623016357,47
3.8287501335144043,48
3.8452560901641846,49
3.8588972091674805,50
3.8718550205230713,51
3.883852005004883,52
3.894130229949951,53
3.9040870666503906,54
3.912269115447998,55
3.9209232330322266,56
3.929919958114624,57
3.940059185028076,58
3.9523582458496094,59
3.968400239944458,60
3.9916341304779053,61
4.207787990570068,62
4.225906133651733,63
4.241028070449829,64
4.25442099571228,65
4.2664031982421875,66
4.277173042297363,67
4.286914110183716,68
4.295860052108765,69
4.304189920425415,70
4.312542915344238,71
4.32145094871521,72
4.3304712772369385,73
4.339804172515869,74
4.349969148635864,75
4.361446142196655,76
4.374796152114868,77
4.391080141067505,78
4.592773199081421,79
4.6057751178741455,80
4.6168529987335205,81
4.627374172210693,82
4.6379172801971436,83
4.648566007614136,84
4.659074068069458,85
4.669043064117432,86
4.67848801612854,87
4.687928199768066,88
4.697330951690674,89
4.706885099411011,90
4.716856002807617,91
4.728332042694092,92
4.740771055221558,93
4.755379915237427,94
4.7727580070495605,95
4.798011064529419,96
4.993195056915283,97
5.009400129318237,98
5.023196220397949,99
5.035639047622681,100
5.04789924621582,101
5.059288024902344,102
5.069340229034424,103
5.078900098800659,104
5.088050127029419,105
5.096467971801758,106
5.104902267456055,107
5.113739967346191,108
5.12376594543457,109
5.135133266448975,110
5.147958040237427,111
5.162638187408447,112
5.179729223251343,113
5.20412015914917,114
5.413931131362915,115
5.427717208862305,116
5.4388511180877686,117
5.448745965957642,118
5.4585652351379395,119
5.468122243881226,120
5.477604150772095,121
5.486790180206299,122
5.495199918746948,123
5.502954006195068,124
5.510910987854004,125
5.51910924911499,126
5.527730941772461,127
5.536633014678955,128
5.546460151672363,129
